method_name,line_number,file_name,to_static,reasoning
SendForceKeepAlive,261,jellyfin-10.11.6/Emby.Server.Implementations/Session/SessionWebSocketListener.cs,True,Cascading + LLM (No Internal Calls)
Validate,112,jellyfin-10.11.6/tests/Jellyfin.Api.Tests/Controllers/UserControllerTests.cs,True,Cascading + LLM (No Internal Calls)
GetSegmentPath,1927,jellyfin-10.11.6/Jellyfin.Api/Controllers/DynamicHlsController.cs,True,Cascading + LLM (No Internal Calls)
CompareSpecials,120,jellyfin-10.11.6/Emby.Server.Implementations/Sorting/AiredEpisodeOrderComparer.cs,True,Cascading + LLM (No Internal Calls)
GetLogEntries,43,jellyfin-10.11.6/Jellyfin.Api/Controllers/ActivityLogController.cs,True,Cascading + LLM (No Internal Calls)
GetItemFromSlugName,184,jellyfin-10.11.6/Jellyfin.Api/Controllers/GenresController.cs,True,Cascading + LLM (No Internal Calls)
RefreshAllMetadataForContainer,566,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
RunTasks,622,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
GetCachedChildren,651,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
QueryWithPostFiltering2,750,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
RequiresPostFiltering2,796,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
AddChildrenFromCollection,1395,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (No Internal Calls)
GetActors,299,jellyfin-10.11.6/Jellyfin.Api/Controllers/MoviesController.cs,True,Cascading + LLM (No Internal Calls)
GetDefaultMetadataOptions,118,jellyfin-10.11.6/Jellyfin.Api/Controllers/ConfigurationController.cs,True,Cascading + LLM (No Internal Calls)
UpdateMediaEncoderPath,158,jellyfin-10.11.6/Jellyfin.Api/Controllers/ConfigurationController.cs,True,Cascading + LLM (No Internal Calls)
GetPluginPages,101,jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs,True,Cascading + LLM (No Internal Calls)
GetBitrateTestBytes,331,jellyfin-10.11.6/Jellyfin.Api/Controllers/MediaInfoController.cs,True,Cascading + LLM (No Internal Calls)
GetSeriesStatus,456,jellyfin-10.11.6/Jellyfin.Api/Controllers/ItemUpdateController.cs,True,Cascading + LLM (No Internal Calls)
NormalizeDateTime,466,jellyfin-10.11.6/Jellyfin.Api/Controllers/ItemUpdateController.cs,True,Cascading + LLM (No Internal Calls)
RefreshItemOnDemandIfNeeded,633,jellyfin-10.11.6/Jellyfin.Api/Controllers/UserLibraryController.cs,True,Cascading + LLM (No Internal Calls)
GetLibraryFolderIds,194,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Movies/BoxSet.cs,True,Cascading + LLM (No Internal Calls)
GetCriticReviews,125,jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryController.cs,True,Cascading + LLM (No Internal Calls)
GetPhysicalParents,356,jellyfin-10.11.6/MediaBrowser.Controller/Entities/CollectionFolder.cs,True,Cascading + LLM (No Internal Calls)
GetUtcTime,21,jellyfin-10.11.6/Jellyfin.Api/Controllers/TimeSyncController.cs,True,Cascading + LLM (No Internal Calls)
GetChannelInfo,109,jellyfin-10.11.6/src/Jellyfin.LiveTv/TunerHosts/M3uParser.cs,True,Cascading Analysis
ShouldCancelTimerForSeriesTimer,644,jellyfin-10.11.6/src/Jellyfin.LiveTv/DefaultLiveTvService.cs,True,Cascading Analysis
BuildSquareCollage,73,jellyfin-10.11.6/src/Jellyfin.Drawing.Skia/StripCollageBuilder.cs,True,Cascading Analysis
BuildVideoItemSimpleTest,371,jellyfin-10.11.6/tests/Jellyfin.Model.Tests/Dlna/StreamBuilderTests.cs,True,Cascading Analysis
AddImages,819,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Savers/BaseNfoSaver.cs,True,Cascading Analysis
AddActors,905,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Savers/BaseNfoSaver.cs,True,Cascading Analysis
FetchFromRatingsNode,897,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Parsers/BaseNfoParser.cs,True,Cascading Analysis
ApplyQueryFilter,461,jellyfin-10.11.6/Jellyfin.Server.Implementations/Item/BaseItemRepository.cs,True,Cascading Analysis
ReadFromDictNode,428,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,True,Cascading Analysis
FetchStudios,1461,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,True,Cascading Analysis
FetchGenres,1500,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,True,Cascading Analysis
SetAlbumArtistFromSongs,106,jellyfin-10.11.6/MediaBrowser.Providers/Music/AlbumMetadataService.cs,True,Cascading Analysis
SetAlbumFromSongs,148,jellyfin-10.11.6/MediaBrowser.Providers/Music/AlbumMetadataService.cs,True,Cascading Analysis
CheckOrCreateMarker,108,jellyfin-10.11.6/Emby.Server.Implementations/AppBase/BaseApplicationPaths.cs,True,Cascading Analysis
FindExtraAndAlternativeFiles,67,jellyfin-10.11.6/Emby.Naming/AudioBook/AudioBookListResolver.cs,True,Cascading Analysis
FindMatch,153,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/StudioImages/StudiosImageProvider.cs,True,Cascading Analysis
FetchFromCollectionItemsNode,52,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Parsers/BoxSetXmlParser.cs,True,Cascading Analysis
GetOption,198,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/BaseEncodingJobOptions.cs,True,Cascading Analysis
GetVideoBitrateParamValue,2563,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/EncodingHelper.cs,True,Cascading Analysis
GetAudioBitrateParam,2669,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/EncodingHelper.cs,True,Cascading Analysis
FetchFromSharesNode,514,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Parsers/BaseItemXmlParser.cs,True,Cascading Analysis
Set3DFormat,240,jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/BaseVideoResolver.cs,True,Cascading Analysis
FetchFromCollectionItemsNode,64,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Parsers/PlaylistXmlParser.cs,True,Cascading Analysis
GetFirstMusicBrainzId,507,jellyfin-10.11.6/MediaBrowser.Providers/MediaInfo/AudioFileProber.cs,True,Cascading Analysis
SaveImageStub,645,jellyfin-10.11.6/MediaBrowser.Providers/Manager/ItemImageProvider.cs,True,Cascading Analysis
GetOption,848,jellyfin-10.11.6/MediaBrowser.Model/Dlna/StreamInfo.cs,True,Cascading Analysis
GetTargetVideoBitDepth,1287,jellyfin-10.11.6/MediaBrowser.Model/Dlna/StreamInfo.cs,True,Cascading Analysis
GetTargetAudioBitDepth,1304,jellyfin-10.11.6/MediaBrowser.Model/Dlna/StreamInfo.cs,True,Cascading Analysis
GetTargetVideoLevel,1321,jellyfin-10.11.6/MediaBrowser.Model/Dlna/StreamInfo.cs,True,Cascading Analysis
GetTargetRefFrames,1338,jellyfin-10.11.6/MediaBrowser.Model/Dlna/StreamInfo.cs,True,Cascading Analysis
GetCachePath,485,jellyfin-10.11.6/src/Jellyfin.Drawing/ImageProcessor.cs,True,Cascading + LLM (With Internal Calls)
GetPosterUrl,529,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/Tmdb/TmdbClientManager.cs,True,Cascading + LLM (With Internal Calls)
GetProfileUrl,539,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/Tmdb/TmdbClientManager.cs,True,Cascading + LLM (With Internal Calls)
GetClientSupportedFormats,1929,jellyfin-10.11.6/Jellyfin.Api/Controllers/ImageController.cs,True,Cascading + LLM (With Internal Calls)
Compare,53,jellyfin-10.11.6/Emby.Server.Implementations/Sorting/AiredEpisodeOrderComparer.cs,True,Cascading + LLM (With Internal Calls)
ValidateSubFolders,605,jellyfin-10.11.6/MediaBrowser.Controller/Entities/Folder.cs,True,Cascading + LLM (With Internal Calls)
GetConfigPages,96,jellyfin-10.11.6/Jellyfin.Api/Controllers/DashboardController.cs,True,Cascading + LLM (With Internal Calls)
FetchFromItunesInfo,365,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,True,Cascading Analysis
GetCacheFilePath,255,jellyfin-10.11.6/src/Jellyfin.Drawing/ImageProcessor.cs,True,Cascading + LLM (With Internal Calls)
GetOutputFormats,1919,jellyfin-10.11.6/Jellyfin.Api/Controllers/ImageController.cs,True,Cascading + LLM (With Internal Calls)
MoveDirectory_DifferentFileSystem_Correct,29,jellyfin-10.11.6/tests/Jellyfin.Server.Implementations.Tests/IO/ManagedFileSystemTests.cs,False,Cascading Analysis
Parse,39,jellyfin-10.11.6/src/Jellyfin.LiveTv/TunerHosts/M3uParser.cs,False,Cascading Analysis
RestartTimers,32,jellyfin-10.11.6/src/Jellyfin.LiveTv/Timers/TimerManager.cs,False,Cascading Analysis
AddOrUpdate,64,jellyfin-10.11.6/src/Jellyfin.LiveTv/Timers/TimerManager.cs,False,Cascading Analysis
RefreshSeriesTimers,78,jellyfin-10.11.6/src/Jellyfin.LiveTv/DefaultLiveTvService.cs,False,Cascading Analysis
GetProgramInfoFromCache,616,jellyfin-10.11.6/src/Jellyfin.LiveTv/DefaultLiveTvService.cs,False,Cascading Analysis
SearchForDuplicateShowIds,681,jellyfin-10.11.6/src/Jellyfin.LiveTv/DefaultLiveTvService.cs,False,Cascading Analysis
CopyProgramInfoToTimerInfo,886,jellyfin-10.11.6/src/Jellyfin.LiveTv/DefaultLiveTvService.cs,False,Cascading Analysis
BuildThumbCollage,89,jellyfin-10.11.6/src/Jellyfin.Drawing.Skia/StripCollageBuilder.cs,False,Cascading Analysis
GenerateSplash,41,jellyfin-10.11.6/src/Jellyfin.Drawing.Skia/SplashscreenBuilder.cs,False,Cascading Analysis
ReadEpisodeDetailsFromXml,177,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Parsers/EpisodeNfoParser.cs,False,Cascading Analysis
FetchFromFileInfoNode,724,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Parsers/BaseNfoParser.cs,False,Cascading Analysis
FetchFromStreamDetailsNode,757,jellyfin-10.11.6/MediaBrowser.XbmcMetadata/Parsers/BaseNfoParser.cs,False,Cascading Analysis
Fetch,59,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/Omdb/OmdbProvider.cs,False,Cascading Analysis
FetchEpisodeData,132,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/Omdb/OmdbProvider.cs,False,Cascading Analysis
GetImdbId,242,jellyfin-10.11.6/MediaBrowser.Providers/Plugins/Omdb/OmdbItemProvider.cs,False,Cascading Analysis
Fetch,71,jellyfin-10.11.6/MediaBrowser.Providers/Playlists/PlaylistItemsProvider.cs,False,Cascading Analysis
GetPlsItems,136,jellyfin-10.11.6/MediaBrowser.Providers/Playlists/PlaylistItemsProvider.cs,False,Cascading Analysis
GetM3uItems,146,jellyfin-10.11.6/MediaBrowser.Providers/Playlists/PlaylistItemsProvider.cs,False,Cascading Analysis
GetZplItems,156,jellyfin-10.11.6/MediaBrowser.Providers/Playlists/PlaylistItemsProvider.cs,False,Cascading Analysis
GetWplItems,166,jellyfin-10.11.6/MediaBrowser.Providers/Playlists/PlaylistItemsProvider.cs,False,Cascading Analysis
AddMetadata,276,jellyfin-10.11.6/src/Jellyfin.LiveTv/Listings/ListingsManager.cs,False,Cascading Analysis
GetImages,149,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
PopulateImages,175,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
PopulatePrimaryImages,258,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
PopulateBackdrops,314,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
PopulateBackdrops,358,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
PopulateSeasonImagesFromSeriesFolder,403,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
AddImage,439,jellyfin-10.11.6/MediaBrowser.LocalMetadata/Images/LocalImageProvider.cs,False,Cascading Analysis
Run,41,jellyfin-10.11.6/src/Jellyfin.LiveTv/Channels/ChannelPostScanTask.cs,False,Cascading Analysis
GetService,156,jellyfin-10.11.6/src/Jellyfin.LiveTv/LiveTvManager.cs,False,Cascading Analysis
GetEmbyRecordingsAsync,428,jellyfin-10.11.6/src/Jellyfin.LiveTv/LiveTvManager.cs,False,Cascading Analysis
GetAuthorization,65,jellyfin-10.11.6/Jellyfin.Server.Implementations/Security/AuthorizationContext.cs,False,Cascading Analysis
GetMediaInfo,97,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,False,Cascading Analysis
SetAudioInfoFromTags,1267,jellyfin-10.11.6/MediaBrowser.MediaEncoding/Probing/ProbeResultNormalizer.cs,False,Cascading Analysis
AddMediaInfoWithProbe,186,jellyfin-10.11.6/Emby.Server.Implementations/Library/LiveStreamHelper.cs,False,Cascading Analysis
GetDictionary,418,jellyfin-10.11.6/Emby.Server.Implementations/Localization/LocalizationManager.cs,False,Cascading Analysis
ResolveMultipleInternal,188,jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/Movies/MovieResolver.cs,False,Cascading Analysis
GetMetadataPaths,556,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
SetTopParentOrAncestorIds,1605,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
SetTopParentIdsOrAncestors,1673,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
AddUserToQuery,1701,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
GetTopParentIdsForQuery,1728,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
GetConfiguredContentType,2360,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
GetTopFolderContentType,2384,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
StartScanInBackground,3171,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
SyncLibraryOptionsToLocations,3232,jellyfin-10.11.6/Emby.Server.Implementations/Library/LibraryManager.cs,False,Cascading Analysis
GetCollections,123,jellyfin-10.11.6/Emby.Server.Implementations/Collections/CollectionManager.cs,False,Cascading Analysis
Map,172,jellyfin-10.11.6/Jellyfin.Server.Implementations/Item/MediaStreamRepository.cs,False,Cascading Analysis
GetInstantMixFromSong,29,jellyfin-10.11.6/Emby.Server.Implementations/Library/MusicManager.cs,False,Cascading Analysis
GetInstantMixFromAlbum,42,jellyfin-10.11.6/Emby.Server.Implementations/Library/MusicManager.cs,False,Cascading Analysis
GetInstantMixFromFolder,47,jellyfin-10.11.6/Emby.Server.Implementations/Library/MusicManager.cs,False,Cascading Analysis
GetInstantMixFromPlaylist,66,jellyfin-10.11.6/Emby.Server.Implementations/Library/MusicManager.cs,False,Cascading Analysis
UpdatePlaylistInternal,650,jellyfin-10.11.6/Emby.Server.Implementations/Playlists/PlaylistManager.cs,False,Cascading Analysis
FillAdditional,213,jellyfin-10.11.6/Emby.Naming/TV/EpisodePathParser.cs,False,Cascading Analysis
IsMusicAlbum,90,jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/Audio/MusicAlbumResolver.cs,False,Cascading Analysis
InternalGetRemoteLyricsAsync,325,jellyfin-10.11.6/MediaBrowser.Providers/Lyric/LyricManager.cs,False,Cascading Analysis
CreateThumbCollage,130,jellyfin-10.11.6/Emby.Server.Implementations/Images/BaseDynamicImageProvider.cs,False,Cascading Analysis
CreatePosterCollage,168,jellyfin-10.11.6/Emby.Server.Implementations/Images/BaseDynamicImageProvider.cs,False,Cascading Analysis
CreateSquareCollage,173,jellyfin-10.11.6/Emby.Server.Implementations/Images/BaseDynamicImageProvider.cs,False,Cascading Analysis
CreateThumbCollage,178,jellyfin-10.11.6/Emby.Server.Implementations/Images/BaseDynamicImageProvider.cs,False,Cascading Analysis
RemoveObsoleteEpisodes,147,jellyfin-10.11.6/MediaBrowser.Providers/TV/SeriesMetadataService.cs,False,Cascading Analysis
CreateSeasonsAsync,211,jellyfin-10.11.6/MediaBrowser.Providers/TV/SeriesMetadataService.cs,False,Cascading Analysis
AppendPlaylist,326,jellyfin-10.11.6/Jellyfin.Api/Helpers/DynamicHlsHelper.cs,False,Cascading Analysis
AppendPlaylistCodecsField,408,jellyfin-10.11.6/Jellyfin.Api/Helpers/DynamicHlsHelper.cs,False,Cascading Analysis
GetNextUpEpisodes,111,jellyfin-10.11.6/Emby.Server.Implementations/TV/TVSeriesManager.cs,False,Cascading Analysis
GetBitmap,419,jellyfin-10.11.6/src/Jellyfin.Drawing.Skia/SkiaEncoder.cs,False,Cascading Analysis
ResolveMultipleInternal,59,jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/Audio/AudioResolver.cs,False,Cascading Analysis
GetMovieFolders,134,jellyfin-10.11.6/MediaBrowser.Controller/Entities/UserViewBuilder.cs,False,Cascading Analysis
GetTvView,286,jellyfin-10.11.6/MediaBrowser.Controller/Entities/UserViewBuilder.cs,False,Cascading Analysis
GetFileSystemEntryByName,186,jellyfin-10.11.6/MediaBrowser.Controller/Library/ItemResolveArgs.cs,False,Cascading Analysis
ContainsFileSystemEntryByName,219,jellyfin-10.11.6/MediaBrowser.Controller/Library/ItemResolveArgs.cs,False,Cascading Analysis
GetImageTags,578,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
GetTagAndFillBlurhash,747,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
GetTagsAndFillBlurhashes,782,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
GetTagsAndFillBlurhashes,787,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
AddInheritedImages,1364,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
AttachPrimaryImageAspectRatio,1474,jellyfin-10.11.6/Emby.Server.Implementations/Dto/DtoService.cs,False,Cascading Analysis
GetPlaylist,79,jellyfin-10.11.6/MediaBrowser.Controller/SyncPlay/Queue/PlayQueueManager.cs,False,Cascading Analysis
GetPlayingItemPlaylistId,227,jellyfin-10.11.6/MediaBrowser.Controller/SyncPlay/Queue/PlayQueueManager.cs,False,Cascading Analysis
GetPlayingItemId,237,jellyfin-10.11.6/MediaBrowser.Controller/SyncPlay/Queue/PlayQueueManager.cs,False,Cascading Analysis
SetShuffleMode,379,jellyfin-10.11.6/MediaBrowser.Controller/SyncPlay/Queue/PlayQueueManager.cs,False,Cascading Analysis
GetVideoEncoder,452,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/EncodingHelper.cs,False,Cascading Analysis
GetQsvDeviceArgs,919,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/EncodingHelper.cs,False,Cascading Analysis
IsDoviRemoved,1436,jellyfin-10.11.6/MediaBrowser.Controller/MediaEncoding/EncodingHelper.cs,False,Cascading Analysis
